MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,offspring,offspring_desired,offspring_realized,offspring_dropped,Rep
48.92302889212363,49.439636622945045,9.14545683573647,10.09068858201515,0.019244518245021592,44.95503578793613,10.3070403025399,1.0979436043538595,1.2051621946467035,-0.04970152012219082,-0.29966516364385964,-0.0557956633220624,0.004686682529573136,-0.1249032019209712,-0.12067467594915945,-0.021965536816440312,-0.0998315989341567,0.04431078619316075,1.0,4.451181336920145,14.0,3.572,1000.0,500.0,500.0,936.0,936.0,936.0,0.0,3.0
49.13315868195486,49.55219347667065,9.70036005920292,10.453819588547963,0.025921537572668737,44.58347856184277,10.132461178090265,1.1423819611001211,1.1993974014073687,-0.10462026900219283,-0.2797331882128506,-0.06858709774194163,-0.1159689500373874,-0.22363749296667781,-0.003880412362546295,-0.05398170618030435,-0.02923658624263221,0.02803982049156659,1.0,4.47223046767018,15.0,3.556,1000.0,500.0,500.0,956.0,956.0,956.0,0.0,3.0
49.42544979953929,49.553953155362585,9.66315140363785,10.19651294632885,0.06444931425509089,44.256646005476256,9.77049625781349,1.0975348197372647,1.184068678390492,-0.08069306398622483,-0.3750787014107271,-0.017882216310927533,-0.01952774013823076,-0.11486045920523094,0.02167946483227182,-0.006752714614793053,-0.027640495083328172,0.055575620993703626,1.0,4.4913573813892524,16.0,3.606,1000.0,500.0,500.0,954.0,954.0,954.0,0.0,3.0
48.765749121357516,49.75088535646994,9.594886712648279,9.87222424971958,-0.04030238217856709,44.223449613056395,9.445787279071974,1.0840115732567899,1.1191137480334692,-0.042992074125844826,-0.33213404633269167,-0.0224377596639779,0.08485255597692061,-0.11734742077781021,0.00556568754334934,-0.015058536393042894,-0.03681025698954468,0.03714931529103703,1.0,4.50228958163984,17.0,3.578,1000.0,500.0,500.0,934.0,934.0,934.0,0.0,3.0
48.752858311611064,49.78492569157817,9.786172205460483,10.455173122474774,0.0410371674308894,44.22929384070091,9.709727240040605,1.068069787004066,1.2334452808117395,-0.03428002650522981,-0.3209473164287465,-0.042128925770573325,-0.006719657409257994,-0.11884892249437835,-0.12727229579301622,-0.06551465545035186,-0.0963520442656836,0.04507305563361422,1.0,4.495497491808605,18.0,3.536,1000.0,500.0,500.0,958.0,958.0,958.0,0.0,3.0
49.33346358622288,49.09033531922736,9.603406597957713,10.42934325086777,-0.024798400825678333,43.89250949267774,10.047136816150282,0.9665870717539672,1.2128638175351325,-0.12132732811690443,-0.37562927269662033,-0.05822754034757799,-0.006302099168053059,-0.23352481974959557,-0.04713317163564057,0.01705337507394093,0.05189664567913748,-0.06448134546825708,1.0,4.567569586110408,19.0,3.744,1000.0,500.0,500.0,972.0,972.0,972.0,0.0,3.0
48.73902383953649,48.87729233604161,10.096808318652801,10.631540309975575,-0.058264901675479416,43.63751907127128,9.758822518661894,1.0725189536233868,1.0922794081128209,-0.10583544387432264,-0.28414049041882505,-0.03153981625911252,0.07787817834797962,-0.19763565545442818,0.03019291482740518,0.026857130887839854,0.00930405198604134,0.08530645639101046,1.0,4.546238811811643,20.0,3.692,1000.0,500.0,500.0,968.0,968.0,968.0,0.0,3.0
49.850472868303186,50.024671933841475,9.924383207301613,9.930576285964236,-0.029297760004698702,50.146319740453926,9.737846901100994,1.1043097151205266,1.1103399932550446,-0.0787482890485387,-0.2752225899344885,-0.005225603628541065,0.05054913181224699,-0.20850120728662463,0.0112601906855552,0.01601519885739651,-0.06768047208013807,0.013105147314684314,1.0,4.021,1.0,3.284,2000.0,1000.0,1000.0,1850.0,1850.0,1850.0,0.0,4.0
49.572766398795096,50.06244770163628,9.653727423074425,9.951022658546243,0.00400045884357415,49.714339244160875,9.441313665246529,1.1586458274769962,1.1916559101503532,-0.06694145325328053,-0.28748618821578226,-0.07143988259719834,-0.026785957240100963,-0.2541524670094762,-0.05944053443922038,-0.024449874033691983,-0.04392894334712691,0.03297450398329187,1.0,3.9776112671898107,2.0,3.266,1000.0,500.0,500.0,924.0,924.0,924.0,0.0,4.0
49.55407932562294,50.54807338587306,9.199593220627582,9.978884857270323,0.05374929196183844,49.23087947261156,9.380310637201504,1.095951620095125,1.1878441029399447,-0.06502706010832003,-0.34721574427148344,0.0135927219416136,0.003095846075743056,-0.18332755415261826,-0.03761461905973191,0.005632334925087133,0.024827337618202584,-0.02377771902493541,1.0,4.097458189727271,3.0,3.302,1000.0,500.0,500.0,928.0,928.0,928.0,0.0,4.0
49.39023757678691,50.858003268884524,9.392181254124079,10.091015059893438,0.009517541303690091,48.97285056151195,9.427818578468587,1.1818798305588585,1.1564329554707764,-0.04830220042364083,-0.3437678889374534,0.02986021483331626,0.005679783985509327,-0.20715113725455053,0.021885763921804788,-0.04188188059256805,0.018806241643380243,0.009553658212132188,1.0,4.222564268577167,4.0,3.472,1000.0,500.0,500.0,928.0,928.0,928.0,0.0,4.0
49.17450244475622,50.61735415588892,9.392935774383822,10.247162328200435,-0.06538654067833519,48.57427724955152,9.786984565025406,1.065414214576732,1.1022047183898702,-0.01986096012132041,-0.32818076450406564,-0.03263241010645017,0.18683423772714539,-0.09052298025404794,-0.05621472218485866,0.011248779575250095,-0.03450315711421688,-0.041029276476775664,1.0,4.342732511880529,5.0,3.5,1000.0,500.0,500.0,940.0,940.0,940.0,0.0,4.0
49.274510254660704,50.22382122947796,9.244523552237494,10.012852467630275,0.010187559333942232,47.93042818775023,9.439892570748166,1.1882729147109374,1.1427561836753215,-0.03945664721183794,-0.39415986329288566,-0.046514866323564455,0.052463180088286966,-0.2986635133900245,0.05704712663809658,-0.037181226943661785,-0.059488854660694555,0.03315685086883565,1.0,4.527499767367278,6.0,3.644,1000.0,500.0,500.0,966.0,966.0,966.0,0.0,4.0
49.53292331299928,50.77548436427834,9.823432497018953,9.713643511792462,0.0008249980724311462,47.5873050345793,9.586111177951071,1.1229916897506929,1.2865587071797935,0.007039301417814152,-0.483066153293739,0.02729347645782384,0.03598825165608703,-0.2152972010942303,-0.12915412649942234,-0.04808917199081678,0.016386979449837805,-0.031263014000308384,1.0,4.48222273790377,7.0,3.608,1000.0,500.0,500.0,950.0,950.0,950.0,0.0,4.0
49.348448550359734,50.485354854997894,9.945235144954978,10.001134686053382,0.07377318629963223,47.23312073437322,9.801845689559277,1.1262181343125484,1.2015271318040535,0.012323634931766424,-0.34948922270740235,0.0629664776732647,-0.023760393016163905,-0.19193833369819333,-0.02199328605332658,-0.03732442155601698,-0.034111599331660976,-0.030377174970189526,1.0,4.570437998433402,8.0,3.562,1000.0,500.0,500.0,952.0,952.0,952.0,0.0,4.0
49.477284608765025,51.51714070253297,9.809316372736465,10.51606381847599,-0.023532298219560488,47.07723678070811,10.076575547335258,1.0953099053787245,1.1477693358795027,0.05300019691605359,-0.3059747059755153,0.04227660688209333,-0.10419089616279707,-0.2623183446069399,0.1295211267572044,-0.046562540248863256,-0.09404915791848917,0.01760129885852336,1.0,4.723364595504739,9.0,3.682,1000.0,500.0,500.0,958.0,958.0,958.0,0.0,4.0
50.50510945780257,51.30658989328848,9.5754269229374,10.788302028065855,0.06453347804638611,46.91095850118586,10.338154153244664,1.0087655222790357,1.1350961766730177,-0.0419193664499328,-0.388536419231523,-0.04488136147501052,0.07232785046429195,-0.14080077779160902,0.05957023868990031,0.029129419138098783,-0.08081033298331383,-0.06672784824774959,1.0,4.782981176166016,10.0,3.724,1000.0,500.0,500.0,962.0,962.0,962.0,0.0,4.0
50.62258878146573,50.959018607953325,9.896290146929887,10.888658772784947,0.03949979546542324,46.682507604631056,9.955532412769587,1.1949020500341387,1.2422894213898497,-0.020749669381576547,-0.31245475184227994,-0.06138064670353453,-0.05552618642762087,-0.1873623099464642,-0.11631310130926602,0.04563725276404699,-0.10657604839460685,0.11581393212971006,1.0,4.778561409980215,11.0,3.732,1000.0,500.0,500.0,956.0,956.0,956.0,0.0,4.0
50.73371886625112,51.55815466841244,10.426338404807037,11.400990541177192,-0.013274108648904262,45.81328493266804,9.764865155322966,1.1160590923583804,1.1838970799057214,-0.05251389928214762,-0.33514163459907337,-0.002558516416131833,-0.0835178876639995,-0.17713197763431535,0.053118428464327336,-0.030383042555985514,-0.11296524703255009,0.01084919867897671,1.0,4.881307550557676,12.0,3.648,1000.0,500.0,500.0,970.0,970.0,970.0,0.0,4.0
50.03872497226833,51.353638526864636,9.821108121311367,10.70860680641606,-0.07856517287293292,45.52381757961244,9.572745669620808,1.0844048910576976,1.1657918696642018,-0.03025026295212852,-0.2936668262964573,-0.016694473121504398,-0.0139724018510837,-0.1596532760720438,-0.02280561071596386,0.015216761467767171,-0.003281650678468273,-0.06465705297727384,1.0,4.755927195611604,13.0,3.726,1000.0,500.0,500.0,962.0,962.0,962.0,0.0,4.0
49.30238064263006,51.70538607465562,10.374003092057828,10.178319665550683,-0.015210162057278456,45.69770521490636,9.506207073271646,1.0690726702963886,1.2276785225402544,-0.003255038495485257,-0.3335522701231127,0.1285691847317867,-0.09708611842506368,-0.1555784719987711,-0.017681118927126923,0.020945298487478836,-0.029488525406371247,-0.014577515615814702,1.0,4.853305365351412,14.0,3.682,1000.0,500.0,500.0,956.0,956.0,956.0,0.0,4.0
49.764584599634766,52.12094863184267,10.807889174470448,9.857550824494435,-0.013640706517108655,45.36550509840585,9.564751290061706,1.197090387073056,1.2432890374968095,0.066426534144893,-0.41704832681560894,0.026599941291169552,0.01587603134009781,-0.13576335912690785,-0.07112131823728247,0.029736820857856172,-0.09470251802790391,-0.07017176565019594,1.0,4.854473755682354,15.0,3.712,1000.0,500.0,500.0,956.0,956.0,956.0,0.0,4.0
50.37286682329088,52.18264261963531,10.169782486737732,9.908254848980445,0.09116008838985239,44.880829570535276,9.107695785162075,1.1094768751375976,1.1655490427757684,0.01539607364117538,-0.3894411296670934,-0.021382404616414025,-0.02211964653063467,-0.23960266608797604,0.07391691053249166,0.047204960406232746,0.0002594362082480061,0.024061579965013246,1.0,4.857721188045381,16.0,3.756,1000.0,500.0,500.0,972.0,972.0,972.0,0.0,4.0
50.42785104553564,51.923718970250384,10.003367017386534,10.026561578476189,-0.06071688854824962,44.44879873090285,9.523832917718273,1.0573908307796038,1.1252617902117794,-0.01332167224376533,-0.28961289038554794,0.025065240683831792,-0.06036979792342168,-0.18023992507226577,0.1000197561069532,0.0005925655053265755,-0.029009856798890486,0.015496842886428759,1.0,4.909860510004369,17.0,3.74,1000.0,500.0,500.0,962.0,962.0,962.0,0.0,4.0
50.87069075615529,52.23342022500033,10.038934076859576,9.646928540715338,-0.01239344955189443,43.82759906737001,9.789014971005944,1.1229587340672682,1.2162210697497575,0.009662989673162646,-0.2981959416374823,-0.029605264420262057,-0.015555683862828422,-0.1692624292410383,-0.10824804272521153,0.0025816473667405523,-0.09722835711252305,0.04124363971778205,1.0,4.971467401946742,18.0,3.778,1000.0,500.0,500.0,974.0,974.0,974.0,0.0,4.0
51.0136865582603,51.864404418632375,9.73341660260166,9.900405247279119,0.005075642229853368,43.49394077297997,9.619117504785716,1.131266861633274,1.1459678197333327,-0.002502685807811987,-0.3252231230866479,-0.026755004355731464,-0.0436569128040317,-0.25792890670357693,0.08403886030175674,-0.01577636274898695,-0.1174822023376952,-0.06561211437234896,1.0,4.97873828160457,19.0,3.702,1000.0,500.0,500.0,958.0,958.0,958.0,0.0,4.0
50.95156099177104,50.89517302900245,9.637878962115085,9.546080331074265,0.05583381828742996,42.58483962903566,9.614289404308856,1.0323350694444449,1.2099132402273842,-0.048622641764148614,-0.32396929558119003,-0.035462453963197076,-0.02491476793068735,-0.19687357253735777,-0.07794170981790648,0.004613591365084007,-0.04254911209299136,-0.052198772671598975,1.0,5.153719759136736,20.0,3.806,1000.0,500.0,500.0,960.0,960.0,960.0,0.0,4.0
49.89260706788644,49.73989386189968,10.05512673408461,10.140465915849964,0.019211470933123177,50.05075449200756,9.994031205626191,1.1737890842738938,1.18722934735869,-0.13566725177408062,-0.3656529742315212,-2.332221483607152e-5,0.12475389806376794,-0.16328968930963647,-0.13095889973522595,-0.0005508446372020058,-0.03042215337960164,-0.016677452718159066,1.0,3.965,1.0,3.342,2000.0,1000.0,1000.0,1854.0,1854.0,1854.0,0.0,5.0
48.92558974121037,50.9745847979507,9.933693963335278,9.593798202495018,0.06973973066561126,49.084981852084944,10.158235368429729,1.1344115830707575,1.244905315754505,0.09127510725860681,-0.39257553611472673,-0.10436777652896832,-0.07249574095426638,-0.2064685862852064,-0.03621804661538393,0.08860214179924696,-0.15124236536931057,-0.05945199746180489,1.0,4.03447179049708,2.0,3.282,1000.0,500.0,500.0,942.0,942.0,942.0,0.0,5.0
48.80845730717385,51.03549534540439,9.627580648029543,9.803020039444801,-0.015063729046809199,48.496919140782374,10.268965308138874,1.1129998512448103,1.2279528785929514,0.03787617816121831,-0.3822561600842486,-0.025996405757459918,-0.03409574323755721,-0.13369689696524906,-0.03895933146448465,0.04938426487076335,-0.011530169280946833,0.014803970475825726,1.0,4.193973577326202,3.0,3.368,1000.0,500.0,500.0,942.0,942.0,942.0,0.0,5.0
48.98032573883278,50.86743214725344,9.670586007019086,10.18219145300835,0.03473722014501837,48.06704379192034,10.157585936625939,1.171131969058504,1.162441160553697,-0.00847915127556578,-0.29116374564882685,0.006262652060899491,0.0376771299782909,-0.21522847450102411,-0.07986072208929001,0.013158215308051857,-0.10331829652056529,-0.015607069197493042,1.0,4.230952411372234,4.0,3.42,1000.0,500.0,500.0,934.0,934.0,934.0,0.0,5.0
49.085993479203786,50.8949959628935,10.0582654272102,10.424542694302486,0.03248781744167557,47.048261174966385,10.351572738416229,1.0480903432881288,1.216928310565852,-0.06481970169247768,-0.3546507393542116,-0.07412624531013694,0.025147081286197255,-0.15307400688048398,-0.11847986066540482,0.054505093489841824,-0.10562748513234833,0.005236673732274408,1.0,4.182555923344153,5.0,3.384,1000.0,500.0,500.0,938.0,938.0,938.0,0.0,5.0
49.40892594956746,50.816560098646335,9.73723627974483,9.937104189166279,0.029495727412009728,46.772850644426896,9.969206082415603,1.0522865074147114,1.2515015916323402,0.011781332717206239,-0.40260523863714176,0.07894152123539774,-0.04816858528728171,-0.14239667770269496,-0.05026661254610717,-0.05031829395983369,0.002536312096715917,0.007608914814713329,1.0,4.339853056609601,6.0,3.37,1000.0,500.0,500.0,936.0,936.0,936.0,0.0,5.0
49.462431965108756,50.67355410215289,9.450155407798245,9.997249659693479,-0.03413880286726817,46.63817959416658,9.870670072709068,1.1203366527942924,1.1175803347392377,-0.02620655516030591,-0.24420942398625034,0.04963497374319095,0.0801926932232206,-0.11632516474140045,-0.08124943451585545,-0.08437344842316495,-0.0673034951975179,-0.02112660939899533,1.0,4.301482250896222,7.0,3.392,1000.0,500.0,500.0,928.0,928.0,928.0,0.0,5.0
49.26672533612864,50.97902837843975,9.41058038406709,10.321459188292726,-0.06686655181141907,46.52518754746314,9.953038931445443,1.087450536248963,1.1500048890230414,0.004654461762709887,-0.23593347314480562,-0.06771450826004027,-0.019979057042532857,-0.18488548456620704,-0.05434294782850637,-0.00869733695199055,-0.11784627774511121,0.06958024935017251,1.0,4.369900760551079,8.0,3.354,1000.0,500.0,500.0,934.0,934.0,934.0,0.0,5.0
50.41443683742873,51.11065968869022,9.280033421123264,10.122415464856196,0.08081983359966091,46.52346798343261,9.863856125898455,1.1328678054786092,1.1970969226330528,-0.05601486445151856,-0.3400017539952505,-0.005053012251660893,-0.02569049124640833,-0.2789647384385356,-0.021353231672010767,-0.0407020665718813,-0.0214134045123952,0.08998416969156689,1.0,4.4051625124641465,9.0,3.354,1000.0,500.0,500.0,912.0,912.0,912.0,0.0,5.0
49.81720938333276,51.37852196873855,9.078900803600426,10.417978043363044,0.003686402265178118,45.69321020233933,10.282606234390133,0.9849931492343134,1.1220928431624588,0.03580792233476395,-0.21652539638161153,0.015193480104576688,-0.005895443209409414,-0.21314708619433473,-0.02929454323577694,0.02984596755059798,-0.1790531463522103,-0.004253847347685444,1.0,4.43629106125411,10.0,3.642,1000.0,500.0,500.0,962.0,962.0,962.0,0.0,5.0
50.226896543973446,51.469267272676184,9.776902610203308,10.352633384465813,-0.018725685273999204,45.8106562701898,9.839849924218118,1.0862293220816257,1.1429528126767206,0.026084298122875854,-0.30144477893324867,-0.05841223882039792,0.01912380013560587,-0.22143017004325133,-0.0036792730575587055,0.02723320194125998,-0.09933077754916043,0.010154916275735367,1.0,4.508383244212196,11.0,3.546,1000.0,500.0,500.0,946.0,946.0,946.0,0.0,5.0
49.816147149059574,51.512658867164845,9.472716317563018,10.400763073433236,0.03960800631094597,45.548701570055485,9.872151181485291,1.1278211805555556,1.1696988315780272,0.02042629896178187,-0.3051167069484874,0.014600512816149328,0.020401679194382252,-0.3078052100979265,-0.07612554455577931,-0.007678322683144427,-0.09910351501282474,0.013178425596348851,1.0,4.635935682626711,12.0,3.686,1000.0,500.0,500.0,960.0,960.0,960.0,0.0,5.0
50.285362892932476,51.7437342045145,9.243972826008687,10.710554872785549,0.04123559496334279,44.14166279066944,9.957799417344258,1.0703575797130889,1.251981160378802,0.026339252316325674,-0.34289573874602935,-0.013838496305422433,-0.01933481994308717,-0.157143594452419,-0.15470906995283798,-0.0013045448322063801,-0.05514303048943843,0.04711322860951539,1.0,4.579119025921195,13.0,3.644,1000.0,500.0,500.0,962.0,962.0,962.0,0.0,5.0
49.69661492769207,52.22268904936481,9.495627748690223,10.75534981943185,-0.03155895994353011,43.94834263333002,9.438186109599,1.027700831024931,1.1658991261184202,0.0565850779797481,-0.3340840806125526,-0.06924496370804718,0.03037200901570024,-0.11972664441814752,-0.041476840700067664,-0.01238012107612479,-0.1378156126264639,-0.00510204838480367,1.0,4.62217172784125,14.0,3.558,1000.0,500.0,500.0,950.0,950.0,950.0,0.0,5.0
49.574211288601234,52.002860092594275,9.90485679111872,10.836814481140715,-0.03977643549640135,43.500496629840704,9.389135457620933,1.1334460711032464,1.171633101212355,0.03902393306329699,-0.37311277348776756,-0.060309415342865144,0.014399993416340226,-0.07453206070614904,0.002057880655365399,-0.0030899319937206624,-0.14694630927998806,0.05218566895495219,1.0,4.808545477953831,15.0,3.632,1000.0,500.0,500.0,958.0,958.0,958.0,0.0,5.0
49.08054226222634,52.12820752096036,9.834972457788833,11.189231711482824,0.00815608518625164,43.88614359998891,9.320334035202645,1.1765222016630223,1.1799971083234315,0.12343133874176995,-0.3572086945355167,0.003082536793729475,0.07775910378266765,-0.17407436602762413,-0.07971394735231133,0.004540794868751562,-0.03795262452631526,-0.05627686553607229,1.0,4.968108630575173,16.0,3.652,1000.0,500.0,500.0,938.0,938.0,938.0,0.0,5.0
49.12254473529938,52.48886066829809,9.650860418656073,11.410190509861248,-0.03580759403926806,43.90632926108823,9.823303277637157,1.0085351757358407,1.2046704311419685,0.1154545456713253,-0.27185839543504464,-0.022068906432334577,-0.09575461125889145,-0.1915321410396039,-0.05800858446322458,0.012681658013340208,-0.1418505092145009,-0.033963259696156524,1.0,4.902778982724881,17.0,3.592,1000.0,500.0,500.0,954.0,954.0,954.0,0.0,5.0
49.55137935180637,53.1845042874033,10.176661541389882,10.836811042006492,0.016715524937669972,42.83641035954715,10.21569466882042,1.2293628808864272,1.1552179402641387,0.03993422719801654,-0.35833455385260804,0.04166789311954654,0.03500897217455752,-0.24658499027082084,0.002923337908826693,0.0005446980831047664,-0.07591075247256947,0.08373145121263274,1.0,4.898388006568242,18.0,3.668,1000.0,500.0,500.0,950.0,950.0,950.0,0.0,5.0
49.40117786553985,53.85872525193045,9.8115340406901,10.46443070060632,-0.051228888629806575,42.24477532373532,10.056889626432284,1.1466981470841715,1.232971079924225,0.17701169954645238,-0.40089363652815097,0.015166920974428778,-0.0734304676494802,-0.1824949910450175,0.01565434024162789,0.01978844740850445,-0.13582960975625472,0.017856561109680733,1.0,4.95323499652454,19.0,3.672,1000.0,500.0,500.0,944.0,944.0,944.0,0.0,5.0
49.94121708336564,53.610934587439665,9.79552100775287,11.090915367122328,-0.014752304810953609,41.98473407407305,9.629205432810375,1.0784073589029586,1.0692888144966917,0.13239252190519676,-0.23236201034210155,0.010897875528460452,0.049484431006554704,-0.21568364464983591,0.042958134033606314,0.0796471967009462,-0.08524663197690821,-0.02683140846477272,1.0,5.083833436351213,20.0,3.586,1000.0,500.0,500.0,946.0,946.0,946.0,0.0,5.0
